Timestamp, Poten, Left_arr, Right_arr, Down_arr, Up_arr, A_butt, B_butt, X_butt, Y_butt, DL_butt, DR_butt, R_shift, L_shift
1733478071, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478071, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478071, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478071, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478072, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478073, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478074, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
